e3c2c4d6-6daf-440f-b529-5d8e5d03d098	TCGA-HC-7213_423b7b92-135d-40ff-9db4-37afd44f6094_89d60af8-dd60-4b74-88f5-779f6e026865.indel.capture.tcga.vcf	20151120	16	./e3c2c4d6-6daf-440f-b529-5d8e5d03d098/TCGA-HC-7213_423b7b92-135d-40ff-9db4-37afd44f6094_89d60af8-dd60-4b74-88f5-779f6e026865.indel.capture.tcga.vcf
17a8666b-0513-4db3-a49c-bbb7138c509f	TCGA-EJ-7792_2903d109-d1bb-4545-a90a-81a3d8d62406_c6995bd6-51d1-4786-9c0a-e4aebe984d5f.oxoG.snp.capture.tcga.vcf	20151025	8	./17a8666b-0513-4db3-a49c-bbb7138c509f/TCGA-EJ-7792_2903d109-d1bb-4545-a90a-81a3d8d62406_c6995bd6-51d1-4786-9c0a-e4aebe984d5f.oxoG.snp.capture.tcga.vcf
256689e3-4058-4568-be8c-c99e170f8343	TCGA-CH-5789-01A-11D-1576-08.01A-vs-10.vcf	20131223	148	./256689e3-4058-4568-be8c-c99e170f8343/TCGA-CH-5789-01A-11D-1576-08.01A-vs-10.vcf
417a400d-a731-4a3b-96c5-e3b6a93cfb23	TCGA-YL-A8SC_30cbe211-6ed8-49bd-b2da-428fd8c90f37_55773b06-5d25-4338-a0b2-943b79062d10.oxoG.snp.capture.tcga.vcf	20151025	8	./417a400d-a731-4a3b-96c5-e3b6a93cfb23/TCGA-YL-A8SC_30cbe211-6ed8-49bd-b2da-428fd8c90f37_55773b06-5d25-4338-a0b2-943b79062d10.oxoG.snp.capture.tcga.vcf
eda974db-4c9b-4c8c-a953-e8d4707da903	TCGA-EJ-5511-10A-01D-1577-08_TCGA-EJ-5511-01A-01D-1576-08.vcf	20131230	24	./eda974db-4c9b-4c8c-a953-e8d4707da903/TCGA-EJ-5511-10A-01D-1577-08_TCGA-EJ-5511-01A-01D-1576-08.vcf
b81179f6-f9d8-475f-b1cc-5396a3538e4b	TCGA-G9-6371_f65af285-c62e-40df-9f49-f0812e33dcfa_1d2cf02e-fd49-43d8-b55f-b3a799069f5b.indel.capture.tcga.vcf	20130710	16	./b81179f6-f9d8-475f-b1cc-5396a3538e4b/TCGA-G9-6371_f65af285-c62e-40df-9f49-f0812e33dcfa_1d2cf02e-fd49-43d8-b55f-b3a799069f5b.indel.capture.tcga.vcf
5cad7265-0787-406a-99e5-b28d86018494	TCGA-HC-7736_8a89d72e-a967-40b5-a8eb-0d4ccd8615ce_ecc4491e-2c9a-4a6e-90a1-a0251fcf69aa.indel.capture.tcga.vcf	20130709	12	./5cad7265-0787-406a-99e5-b28d86018494/TCGA-HC-7736_8a89d72e-a967-40b5-a8eb-0d4ccd8615ce_ecc4491e-2c9a-4a6e-90a1-a0251fcf69aa.indel.capture.tcga.vcf
09eb5fa3-9042-4c80-888f-901ef15a561d	TCGA-KK-A59Y_9f150d1e-e7b6-4c8b-a4bd-2b2d5c80b088_ddec5241-9e83-475b-80aa-fc72dd813f38.oxoG.snp.capture.tcga.vcf	20151025	8	./09eb5fa3-9042-4c80-888f-901ef15a561d/TCGA-KK-A59Y_9f150d1e-e7b6-4c8b-a4bd-2b2d5c80b088_ddec5241-9e83-475b-80aa-fc72dd813f38.oxoG.snp.capture.tcga.vcf
e5da9ae7-f356-4776-9042-c45fbf1dd9e0	TCGA-CH-5790_f1730f32-f97d-49e7-beb7-593c8ca8a907_c66f09bd-db15-4633-aeba-4f579345c6d0.oxoG.snp.capture.tcga.vcf	20130709	8696	./e5da9ae7-f356-4776-9042-c45fbf1dd9e0/TCGA-CH-5790_f1730f32-f97d-49e7-beb7-593c8ca8a907_c66f09bd-db15-4633-aeba-4f579345c6d0.oxoG.snp.capture.tcga.vcf
87b947cc-cf48-4976-9010-8967b424ffbb	TCGA-KC-A7FA_b63f37c1-b80c-44ba-9d98-1e621ee926d9_a792ba94-7862-4a44-9d3f-fbc56914f409.oxoG.snp.capture.tcga.vcf	20151025	12	./87b947cc-cf48-4976-9010-8967b424ffbb/TCGA-KC-A7FA_b63f37c1-b80c-44ba-9d98-1e621ee926d9_a792ba94-7862-4a44-9d3f-fbc56914f409.oxoG.snp.capture.tcga.vcf
7d80d970-5df2-4d5d-b019-4c24d981ce72	TCGA-HC-7819_997549f6-8dde-4b4a-b477-609a535b301f_db9ab0ec-cd1f-4e69-935e-8e1665d07473.indel.capture.tcga.vcf	20130710	16	./7d80d970-5df2-4d5d-b019-4c24d981ce72/TCGA-HC-7819_997549f6-8dde-4b4a-b477-609a535b301f_db9ab0ec-cd1f-4e69-935e-8e1665d07473.indel.capture.tcga.vcf
3c9fc04f-3378-47e6-a208-a23cce37d235	TCGA-EJ-A7NN_860c80f6-64b2-4089-87ee-8d64a6eba17b_c9b96788-9d99-4be5-a458-9e3d2c8755ea.indel.capture.tcga.vcf	20151120	16	./3c9fc04f-3378-47e6-a208-a23cce37d235/TCGA-EJ-A7NN_860c80f6-64b2-4089-87ee-8d64a6eba17b_c9b96788-9d99-4be5-a458-9e3d2c8755ea.indel.capture.tcga.vcf
fcdbe5fa-f030-4d98-97e5-004eab8ff5d6	TCGA-VN-A88M_06941061-7bb1-4dce-9bf7-c107d90e0017_71c317f6-14a3-48e0-a4b2-d53d72060ff3.indel.capture.tcga.vcf	20151120	16	./fcdbe5fa-f030-4d98-97e5-004eab8ff5d6/TCGA-VN-A88M_06941061-7bb1-4dce-9bf7-c107d90e0017_71c317f6-14a3-48e0-a4b2-d53d72060ff3.indel.capture.tcga.vcf
c891e889-df65-4fab-89f9-3548820427d0	TCGA-HC-A8D0_9d04bc84-6f8d-4ff3-8044-44e342859531_15291a8d-12a8-4092-914c-995dbb9b607b.oxoG.snp.capture.tcga.vcf	20151120	5884	./c891e889-df65-4fab-89f9-3548820427d0/TCGA-HC-A8D0_9d04bc84-6f8d-4ff3-8044-44e342859531_15291a8d-12a8-4092-914c-995dbb9b607b.oxoG.snp.capture.tcga.vcf
45b6d872-f2c6-42c8-a6f4-cfe8ce4130c8	TCGA-EJ-5510_c55ec8be-cd73-4275-8407-5814a1fc51d5_96d81c6a-b658-42f7-8102-6ff08f9ba464.oxoG.snp.capture.tcga.vcf	20130709	8244	./45b6d872-f2c6-42c8-a6f4-cfe8ce4130c8/TCGA-EJ-5510_c55ec8be-cd73-4275-8407-5814a1fc51d5_96d81c6a-b658-42f7-8102-6ff08f9ba464.oxoG.snp.capture.tcga.vcf
086c561c-c3d8-4fa2-b117-b154e6a68550	TCGA-HC-8265_d96380bd-80d2-4c64-ae3f-6f886936204e_ece936c5-0f53-4010-9e99-8091c679d15b.split.indel.capture.tcga.vcf	20151026	8	./086c561c-c3d8-4fa2-b117-b154e6a68550/TCGA-HC-8265_d96380bd-80d2-4c64-ae3f-6f886936204e_ece936c5-0f53-4010-9e99-8091c679d15b.split.indel.capture.tcga.vcf
11bbc5a0-a6cc-4796-a8b1-e5ba8c05aa24	TCGA-EJ-7792-11A-01D-2114-08_TCGA-EJ-7792-01A-11D-2114-08.vcf	20131230	20	./11bbc5a0-a6cc-4796-a8b1-e5ba8c05aa24/TCGA-EJ-7792-11A-01D-2114-08_TCGA-EJ-7792-01A-11D-2114-08.vcf
c15dbf22-d071-4670-8026-300e8815cda9	TCGA-VP-A87K_5fd313ed-de0b-435e-864c-1169b729acaf_abe6e709-1d51-4e6b-92a2-7e5c49b553ab.oxoG.snp.capture.tcga.vcf	20151025	12	./c15dbf22-d071-4670-8026-300e8815cda9/TCGA-VP-A87K_5fd313ed-de0b-435e-864c-1169b729acaf_abe6e709-1d51-4e6b-92a2-7e5c49b553ab.oxoG.snp.capture.tcga.vcf
d659e545-71b2-4835-a4d8-68b86a738afa	TCGA-FC-A8O0_79086298-47f2-4553-bf73-fc0572aebf2e_c3e0e54f-67a2-4cc7-9b98-51cd1fc1c318.oxoG.snp.capture.tcga.vcf	20151120	5716	./d659e545-71b2-4835-a4d8-68b86a738afa/TCGA-FC-A8O0_79086298-47f2-4553-bf73-fc0572aebf2e_c3e0e54f-67a2-4cc7-9b98-51cd1fc1c318.oxoG.snp.capture.tcga.vcf
c740fba0-da3d-4c0f-949f-9ce952bcf7f3	TCGA-KK-A8IM_e8a17b3d-a5f6-48e8-b161-b9b6a528c3e6_ec655621-f470-4bca-ad72-e570cd3c3a42.oxoG.snp.capture.tcga.vcf	20151120	5532	./c740fba0-da3d-4c0f-949f-9ce952bcf7f3/TCGA-KK-A8IM_e8a17b3d-a5f6-48e8-b161-b9b6a528c3e6_ec655621-f470-4bca-ad72-e570cd3c3a42.oxoG.snp.capture.tcga.vcf
85f5902f-09ef-431a-9b8e-231a03c437e4	TCGA-G9-6343-01A-21D-1961-08.01A-vs-10.vcf	20131223	64	./85f5902f-09ef-431a-9b8e-231a03c437e4/TCGA-G9-6343-01A-21D-1961-08.01A-vs-10.vcf
e5fd0950-7139-4731-85ef-eec3635fafee	TCGA-XA-A8JR_e6df7e9e-c584-4526-afb2-fa4b5199b174_814a1d39-a0af-491b-bb21-8afa1dd84729.split.indel.capture.tcga.vcf	20151026	4	./e5fd0950-7139-4731-85ef-eec3635fafee/TCGA-XA-A8JR_e6df7e9e-c584-4526-afb2-fa4b5199b174_814a1d39-a0af-491b-bb21-8afa1dd84729.split.indel.capture.tcga.vcf
3ba1eaf7-def9-4be7-9357-8038ccecccd2	TCGA-EJ-7797_4637e5f8-e2cb-48ac-8f87-ef89e3c37574_c5de444a-73e7-4ab5-a966-7865d0d139ec.indel.capture.tcga.vcf	20130709	12	./3ba1eaf7-def9-4be7-9357-8038ccecccd2/TCGA-EJ-7797_4637e5f8-e2cb-48ac-8f87-ef89e3c37574_c5de444a-73e7-4ab5-a966-7865d0d139ec.indel.capture.tcga.vcf
93ee1c6f-2c55-4822-a547-1b456bd859f6	TCGA-J4-A83I_fdeb9e4e-d715-4565-9cb4-40525a0575ad_13d07794-c0fa-4070-9dcd-9cee45840284.oxoG.snp.capture.tcga.vcf	20151025	12	./93ee1c6f-2c55-4822-a547-1b456bd859f6/TCGA-J4-A83I_fdeb9e4e-d715-4565-9cb4-40525a0575ad_13d07794-c0fa-4070-9dcd-9cee45840284.oxoG.snp.capture.tcga.vcf
491caeee-084f-4dd3-a463-f0e7ae8544b6	TCGA-EJ-5506_9f5e6063-d19e-4f56-b3f9-5c2260d3bfc9_30a0b8d5-11a9-4367-9979-d2c6906f30cc.oxoG.snp.capture.tcga.vcf	20151025	8	./491caeee-084f-4dd3-a463-f0e7ae8544b6/TCGA-EJ-5506_9f5e6063-d19e-4f56-b3f9-5c2260d3bfc9_30a0b8d5-11a9-4367-9979-d2c6906f30cc.oxoG.snp.capture.tcga.vcf
a9759e8f-ecec-416f-bdb4-f5f02efb7d28	TCGA-J4-A83L_fe51bd58-bb0e-41cd-aeee-4bf7aa9579a2_fab25240-6b31-4570-b1dc-8e37d42997d0.indel.capture.tcga.vcf	20151120	16	./a9759e8f-ecec-416f-bdb4-f5f02efb7d28/TCGA-J4-A83L_fe51bd58-bb0e-41cd-aeee-4bf7aa9579a2_fab25240-6b31-4570-b1dc-8e37d42997d0.indel.capture.tcga.vcf
78adfc4c-b82e-4864-aa61-d005b9ca4ec5	TCGA-G9-6370_9689cb33-8ac9-4ee5-800d-3900769988af_8b44f615-8f5d-4c2d-8c8b-8d48de8db586.oxoG.snp.capture.tcga.vcf	20130710	5988	./78adfc4c-b82e-4864-aa61-d005b9ca4ec5/TCGA-G9-6370_9689cb33-8ac9-4ee5-800d-3900769988af_8b44f615-8f5d-4c2d-8c8b-8d48de8db586.oxoG.snp.capture.tcga.vcf
07e3da9b-acbd-4dfc-a9f5-39362d53ccc3	TCGA-CH-5764_df9acd7f-8875-4113-aba6-e89844ca6a43_fcc3c66f-f4b0-4cbc-add4-9f14713ef0eb.oxoG.snp.capture.tcga.vcf	20130710	8200	./07e3da9b-acbd-4dfc-a9f5-39362d53ccc3/TCGA-CH-5764_df9acd7f-8875-4113-aba6-e89844ca6a43_fcc3c66f-f4b0-4cbc-add4-9f14713ef0eb.oxoG.snp.capture.tcga.vcf
d49ee091-8485-457e-b082-8884e99e97c2	TCGA-VP-A878_50c8781c-f2c7-4eb3-beb6-322e4c08e79b_62240b66-a483-4a6a-a55c-06b9734d523a.oxoG.snp.capture.tcga.vcf	20151025	8	./d49ee091-8485-457e-b082-8884e99e97c2/TCGA-VP-A878_50c8781c-f2c7-4eb3-beb6-322e4c08e79b_62240b66-a483-4a6a-a55c-06b9734d523a.oxoG.snp.capture.tcga.vcf
d58b1421-5a60-4795-8448-403b39067f15	TCGA-G9-6384_667ba573-9cd4-4916-8b54-d529c24cd63e_19e9336f-2e5d-497a-a5ed-4490e8d27f2b.indel.capture.tcga.vcf	20130710	16	./d58b1421-5a60-4795-8448-403b39067f15/TCGA-G9-6384_667ba573-9cd4-4916-8b54-d529c24cd63e_19e9336f-2e5d-497a-a5ed-4490e8d27f2b.indel.capture.tcga.vcf
aae61351-13b8-48fd-9ba1-7e139632d469	TCGA-G9-A9S0_c9650173-3de9-42ae-9cb3-0cc866860256_485bddad-e180-4a6e-ae2c-bf6336fa9bd2.oxoG.snp.capture.tcga.vcf	20151120	5508	./aae61351-13b8-48fd-9ba1-7e139632d469/TCGA-G9-A9S0_c9650173-3de9-42ae-9cb3-0cc866860256_485bddad-e180-4a6e-ae2c-bf6336fa9bd2.oxoG.snp.capture.tcga.vcf
e9715dd4-e7c7-494f-97a9-c82b8380296e	TCGA-VP-A87H_83d97b01-92e2-41d7-acca-2d96a560970b_d500dcf5-dcd0-4372-b69e-011974798a94.oxoG.snp.capture.tcga.vcf	20151025	8	./e9715dd4-e7c7-494f-97a9-c82b8380296e/TCGA-VP-A87H_83d97b01-92e2-41d7-acca-2d96a560970b_d500dcf5-dcd0-4372-b69e-011974798a94.oxoG.snp.capture.tcga.vcf
29acb969-1bf6-4cfd-a916-586b5be39276	TCGA-VP-A872_a653276f-248d-4ffc-9198-d713cdcee5bd_b941d9f4-c0bf-4f8c-8360-2d69964f2e8a.oxoG.snp.capture.tcga.vcf	20151120	5492	./29acb969-1bf6-4cfd-a916-586b5be39276/TCGA-VP-A872_a653276f-248d-4ffc-9198-d713cdcee5bd_b941d9f4-c0bf-4f8c-8360-2d69964f2e8a.oxoG.snp.capture.tcga.vcf
cd5e8941-a956-4989-a87e-7f3802a976fc	TCGA-HC-8257_c7373089-17c1-4809-b236-dec22225a3f0_1b6bdf28-2065-413f-b851-d6834173d5f0.indel.capture.tcga.vcf	20151120	16	./cd5e8941-a956-4989-a87e-7f3802a976fc/TCGA-HC-8257_c7373089-17c1-4809-b236-dec22225a3f0_1b6bdf28-2065-413f-b851-d6834173d5f0.indel.capture.tcga.vcf
89110c88-87ee-4d8e-bee3-6f1b31e5fd7d	TCGA-CH-5738_2df47d25-97d9-4d8b-bd00-01bdfe040ceb_21323ad5-08ed-4261-a1cd-8a5f1457829e.indel.capture.tcga.vcf	20151120	24	./89110c88-87ee-4d8e-bee3-6f1b31e5fd7d/TCGA-CH-5738_2df47d25-97d9-4d8b-bd00-01bdfe040ceb_21323ad5-08ed-4261-a1cd-8a5f1457829e.indel.capture.tcga.vcf
7bdaee5d-859b-47ed-9862-e1519dc851c6	TCGA-HC-8213-10A-01D-A29Q-08_TCGA-HC-8213-01A-11D-A29Q-08.vcf	20131230	16	./7bdaee5d-859b-47ed-9862-e1519dc851c6/TCGA-HC-8213-10A-01D-A29Q-08_TCGA-HC-8213-01A-11D-A29Q-08.vcf
7ebde84b-d9f2-483d-bb55-f51ecaa44a41	TCGA-HC-7818-01A-11D-2114-08.01A-vs-10.vcf	20131223	184	./7ebde84b-d9f2-483d-bb55-f51ecaa44a41/TCGA-HC-7818-01A-11D-2114-08.01A-vs-10.vcf
5d2c8f2e-5e09-49ea-9101-2527a44f196d	TCGA-EJ-A7NK_a04c6e0d-2d89-46bc-abf3-4e1af709f68a_fcb74e20-c07f-4d98-b7ce-06fe7e073d14.indel.capture.tcga.vcf	20151120	16	./5d2c8f2e-5e09-49ea-9101-2527a44f196d/TCGA-EJ-A7NK_a04c6e0d-2d89-46bc-abf3-4e1af709f68a_fcb74e20-c07f-4d98-b7ce-06fe7e073d14.indel.capture.tcga.vcf
68505e54-66c4-4163-896e-b27d5ff6dca3	TCGA-V1-A8WV_fb3d2a6b-9f91-4cc4-8f42-129e41672023_84819ecf-df76-4072-96dc-6a298f4b3b0c.split.indel.capture.tcga.vcf	20151026	8	./68505e54-66c4-4163-896e-b27d5ff6dca3/TCGA-V1-A8WV_fb3d2a6b-9f91-4cc4-8f42-129e41672023_84819ecf-df76-4072-96dc-6a298f4b3b0c.split.indel.capture.tcga.vcf
86dbb46e-cdaa-4bef-9f35-755ea8c2beaf	TCGA-YL-A8SC_30cbe211-6ed8-49bd-b2da-428fd8c90f37_55773b06-5d25-4338-a0b2-943b79062d10.indel.capture.tcga.vcf	20151120	16	./86dbb46e-cdaa-4bef-9f35-755ea8c2beaf/TCGA-YL-A8SC_30cbe211-6ed8-49bd-b2da-428fd8c90f37_55773b06-5d25-4338-a0b2-943b79062d10.indel.capture.tcga.vcf
2b055b6b-44cb-47cf-9ee0-2a08ec555e78	TCGA-KK-A6E6_6a006949-56b7-4774-9768-6f384207ff48_605429ab-6e57-4c37-a6f9-85ef92e057f5.oxoG.snp.capture.tcga.vcf	20151120	5648	./2b055b6b-44cb-47cf-9ee0-2a08ec555e78/TCGA-KK-A6E6_6a006949-56b7-4774-9768-6f384207ff48_605429ab-6e57-4c37-a6f9-85ef92e057f5.oxoG.snp.capture.tcga.vcf
a9d78d68-c8a8-4241-9cf2-078eaff93070	TCGA-YL-A9WK_0c0aa301-47a5-4e4f-bba7-2d4928ad174f_c1021edb-96b3-4849-9d2f-23a76cf0dd31.indel.capture.tcga.vcf	20151120	20	./a9d78d68-c8a8-4241-9cf2-078eaff93070/TCGA-YL-A9WK_0c0aa301-47a5-4e4f-bba7-2d4928ad174f_c1021edb-96b3-4849-9d2f-23a76cf0dd31.indel.capture.tcga.vcf
4b826b4b-92fa-45f6-ad3f-4d550ae80a31	TCGA-EJ-5532_64b492d0-73c0-4de0-bad1-5ef62275b035_d441d979-16c2-4638-a963-550f1bffd4e8.oxoG.snp.capture.tcga.vcf	20151120	8212	./4b826b4b-92fa-45f6-ad3f-4d550ae80a31/TCGA-EJ-5532_64b492d0-73c0-4de0-bad1-5ef62275b035_d441d979-16c2-4638-a963-550f1bffd4e8.oxoG.snp.capture.tcga.vcf
1c30fb56-3b1e-49f6-8fb9-2981155a973c	TCGA-CH-5761-01A-11D-1576-08.01A-vs-11.vcf	20131223	140	./1c30fb56-3b1e-49f6-8fb9-2981155a973c/TCGA-CH-5761-01A-11D-1576-08.01A-vs-11.vcf
87b76b65-f71a-4d80-9536-b815fde53df9	TCGA-HC-7079_7f1ca00a-84ba-4b26-a1a5-4d83c363ac69_c359bee4-8d3a-4855-a6b6-1e09aefd2b2e.oxoG.snp.capture.tcga.vcf	20151025	8	./87b76b65-f71a-4d80-9536-b815fde53df9/TCGA-HC-7079_7f1ca00a-84ba-4b26-a1a5-4d83c363ac69_c359bee4-8d3a-4855-a6b6-1e09aefd2b2e.oxoG.snp.capture.tcga.vcf
387a9796-1e2e-426a-bae4-766ea1db2e6d	TCGA-HC-7233_0c9a5dbc-f7f3-43e7-83d1-77b9fb4b8b54_112415c3-8cea-4608-9f55-c5714ac77390.indel.capture.tcga.vcf	20130710	16	./387a9796-1e2e-426a-bae4-766ea1db2e6d/TCGA-HC-7233_0c9a5dbc-f7f3-43e7-83d1-77b9fb4b8b54_112415c3-8cea-4608-9f55-c5714ac77390.indel.capture.tcga.vcf
7ae40ed7-bec5-42ab-9214-ddde5c49904a	TCGA-HC-7079_7f1ca00a-84ba-4b26-a1a5-4d83c363ac69_c359bee4-8d3a-4855-a6b6-1e09aefd2b2e.indel.capture.tcga.vcf	20130710	12	./7ae40ed7-bec5-42ab-9214-ddde5c49904a/TCGA-HC-7079_7f1ca00a-84ba-4b26-a1a5-4d83c363ac69_c359bee4-8d3a-4855-a6b6-1e09aefd2b2e.indel.capture.tcga.vcf
650ccb05-869a-443e-bb36-602b597866b3	TCGA-YL-A8SK_90b319c1-a436-4ade-bade-62393163aeaf_8a62da06-7d92-47d9-86fe-07676e6ac836.oxoG.snp.capture.tcga.vcf	20151120	5596	./650ccb05-869a-443e-bb36-602b597866b3/TCGA-YL-A8SK_90b319c1-a436-4ade-bade-62393163aeaf_8a62da06-7d92-47d9-86fe-07676e6ac836.oxoG.snp.capture.tcga.vcf
8706ce69-9bd7-4c96-987a-7828176632dd	TCGA-EJ-7783-10A-01D-2114-08_TCGA-EJ-7783-01A-11D-2114-08.vcf	20131230	24	./8706ce69-9bd7-4c96-987a-7828176632dd/TCGA-EJ-7783-10A-01D-2114-08_TCGA-EJ-7783-01A-11D-2114-08.vcf
b0d1bbf4-dc0a-41fe-aa53-018aac17911d	TCGA-G9-6351-11A-01D-1961-08_TCGA-G9-6351-01A-21D-1961-08.vcf	20131230	64	./b0d1bbf4-dc0a-41fe-aa53-018aac17911d/TCGA-G9-6351-11A-01D-1961-08_TCGA-G9-6351-01A-21D-1961-08.vcf
9d02c3e8-6e69-47e5-9f58-283ed417c678	TCGA-ZG-A8QX_e71e87aa-f13b-4617-9571-e24be01192e1_305709c9-bf5c-4706-b377-8030d49361e7.oxoG.snp.capture.tcga.vcf	20151120	5364	./9d02c3e8-6e69-47e5-9f58-283ed417c678/TCGA-ZG-A8QX_e71e87aa-f13b-4617-9571-e24be01192e1_305709c9-bf5c-4706-b377-8030d49361e7.oxoG.snp.capture.tcga.vcf
40092617-ecf6-4c82-861a-df07ffe70b38	TCGA-KC-A7FA_b63f37c1-b80c-44ba-9d98-1e621ee926d9_a792ba94-7862-4a44-9d3f-fbc56914f409.indel.capture.tcga.vcf	20151120	16	./40092617-ecf6-4c82-861a-df07ffe70b38/TCGA-KC-A7FA_b63f37c1-b80c-44ba-9d98-1e621ee926d9_a792ba94-7862-4a44-9d3f-fbc56914f409.indel.capture.tcga.vcf
b18236fd-016c-4298-ac31-15c37aad3ee7	TCGA-HC-7748-01A-11D-2114-08.01A-vs-10.vcf	20131223	88	./b18236fd-016c-4298-ac31-15c37aad3ee7/TCGA-HC-7748-01A-11D-2114-08.01A-vs-10.vcf
51f15da9-b664-4d07-8a77-5f8aca7c5c31	TCGA-EJ-7781_8fe17b0c-48f1-4379-8572-d415746ee01b_9815ad1d-4855-4da4-839c-ffcf705347d3.split.indel.capture.tcga.vcf	20151026	8	./51f15da9-b664-4d07-8a77-5f8aca7c5c31/TCGA-EJ-7781_8fe17b0c-48f1-4379-8572-d415746ee01b_9815ad1d-4855-4da4-839c-ffcf705347d3.split.indel.capture.tcga.vcf
731e7d7d-7709-4575-965e-422a981d110f	TCGA-G9-6332-01A-11D-1786-08.01A-vs-10.vcf	20131223	80	./731e7d7d-7709-4575-965e-422a981d110f/TCGA-G9-6332-01A-11D-1786-08.01A-vs-10.vcf
2dd617f1-274c-42a9-9aff-7bf75695013d	TCGA-HC-7080_3bbac3a7-c057-4b25-acbe-f195ef6045ff_93783be5-df68-4487-ac57-940bf725cbbd.oxoG.snp.capture.tcga.vcf	20130709	7196	./2dd617f1-274c-42a9-9aff-7bf75695013d/TCGA-HC-7080_3bbac3a7-c057-4b25-acbe-f195ef6045ff_93783be5-df68-4487-ac57-940bf725cbbd.oxoG.snp.capture.tcga.vcf
06f90e9d-1b13-425b-87ec-2af15667741c	TCGA-HC-8264_80ed0e60-9bf6-4407-9f9c-108672829690_50901c39-beb1-4a69-a21b-7ea825f55510.oxoG.snp.capture.tcga.vcf	20151120	6836	./06f90e9d-1b13-425b-87ec-2af15667741c/TCGA-HC-8264_80ed0e60-9bf6-4407-9f9c-108672829690_50901c39-beb1-4a69-a21b-7ea825f55510.oxoG.snp.capture.tcga.vcf
47747880-3e55-4793-89aa-82195ccba85f	TCGA-EJ-5525_3953b74a-6ac2-443c-9c61-be6894c76d92_800eb17e-206d-461a-8dad-15d3a09dfb9a.oxoG.snp.capture.tcga.vcf	20151025	16	./47747880-3e55-4793-89aa-82195ccba85f/TCGA-EJ-5525_3953b74a-6ac2-443c-9c61-be6894c76d92_800eb17e-206d-461a-8dad-15d3a09dfb9a.oxoG.snp.capture.tcga.vcf
431673ad-a8fb-456b-8b7b-e0e8ee45dea5	TCGA-EJ-8472-01A-11D-2395-08.01A-vs-10.vcf	20131223	72	./431673ad-a8fb-456b-8b7b-e0e8ee45dea5/TCGA-EJ-8472-01A-11D-2395-08.01A-vs-10.vcf
9a82d803-984d-4a39-85a5-1a0139992360	TCGA-HC-7081_76733f2c-8d48-477e-87df-d407287e2cbe_0bc728e9-ef17-4595-b98a-4d83e59dfca9.oxoG.snp.capture.tcga.vcf	20130710	8148	./9a82d803-984d-4a39-85a5-1a0139992360/TCGA-HC-7081_76733f2c-8d48-477e-87df-d407287e2cbe_0bc728e9-ef17-4595-b98a-4d83e59dfca9.oxoG.snp.capture.tcga.vcf
e1a8fbd5-45db-4acf-8eb6-d748594de3b8	TCGA-HC-7742_b134ed52-c6fa-45eb-a4af-1d84cbf013d8_c8565d71-27c7-400a-bd9b-97fd79a7e8e7.indel.capture.tcga.vcf	20130710	16	./e1a8fbd5-45db-4acf-8eb6-d748594de3b8/TCGA-HC-7742_b134ed52-c6fa-45eb-a4af-1d84cbf013d8_c8565d71-27c7-400a-bd9b-97fd79a7e8e7.indel.capture.tcga.vcf
9fb11620-1986-448c-8fa1-f8398edcf25a	TCGA-KK-A7B1_c866d486-7422-4b92-89e2-f77933384d64_d47e6a60-b436-4ee5-b201-819ac01c600b.oxoG.snp.capture.tcga.vcf	20151025	8	./9fb11620-1986-448c-8fa1-f8398edcf25a/TCGA-KK-A7B1_c866d486-7422-4b92-89e2-f77933384d64_d47e6a60-b436-4ee5-b201-819ac01c600b.oxoG.snp.capture.tcga.vcf
6cbe90ba-7570-4516-9a59-0fe0d8307ab7	TCGA-V1-A9OT_3a578d0f-5710-413d-a40a-e75f63e7042a_9c425266-08aa-46b4-b0b1-6c33962b10da.oxoG.snp.capture.tcga.vcf	20151120	5600	./6cbe90ba-7570-4516-9a59-0fe0d8307ab7/TCGA-V1-A9OT_3a578d0f-5710-413d-a40a-e75f63e7042a_9c425266-08aa-46b4-b0b1-6c33962b10da.oxoG.snp.capture.tcga.vcf
dd2b56e1-fa21-476c-939a-6a0f3e2bada3	TCGA-HC-7817_cbec5e2a-4b00-4c72-ab57-6594b7901be0_c62fbae9-4356-4b26-8b3f-daf9c77e3a62.oxoG.snp.capture.tcga.vcf	20151120	6056	./dd2b56e1-fa21-476c-939a-6a0f3e2bada3/TCGA-HC-7817_cbec5e2a-4b00-4c72-ab57-6594b7901be0_c62fbae9-4356-4b26-8b3f-daf9c77e3a62.oxoG.snp.capture.tcga.vcf
8c5da9a6-2963-494b-ab45-a9c011de45da	TCGA-VP-A87H_83d97b01-92e2-41d7-acca-2d96a560970b_d500dcf5-dcd0-4372-b69e-011974798a94.split.indel.capture.tcga.vcf	20151026	4	./8c5da9a6-2963-494b-ab45-a9c011de45da/TCGA-VP-A87H_83d97b01-92e2-41d7-acca-2d96a560970b_d500dcf5-dcd0-4372-b69e-011974798a94.split.indel.capture.tcga.vcf
273671c3-4ddc-4e7d-a25e-a2dffca1e3af	TCGA-EJ-A46E_3471f90f-e293-45d1-a6cf-4927be485fd9_757ae720-46cc-4388-a24f-5c8ab52e12f4.indel.capture.tcga.vcf	20151120	16	./273671c3-4ddc-4e7d-a25e-a2dffca1e3af/TCGA-EJ-A46E_3471f90f-e293-45d1-a6cf-4927be485fd9_757ae720-46cc-4388-a24f-5c8ab52e12f4.indel.capture.tcga.vcf
